,눈썹_길이,눈썹_굵기,눈썹_기울기,눈_세로길이,눈_가로길이,비율,눈_눈꼬리기울기,얼굴비율,코_길이,코_폭,콧볼_폭,입_크기,입_윗입술(두께),입_아랫입술(두께),입_입꼬리,턱기울기1,턱기울기2,턱아래면적
617,61.5,7.5,0.03076923076923077,27.0,38.0,0.7105263157894737,-0.02631578947368421,0.8353909465020576,75,39,54,1367.47,9.33,12.67,0.12,2.58590195728045,0.457316194464395,0.489931372142513
618,74.5,8.833333333333332,0.02564102564102564,34.66666666666667,44.0,0.787878787878788,0.012661498708010335,0.8287671232876712,80,45,64,1922.47,12.33,14.0,-0.08,2.73865787639386,0.283181471624989,0.595215128812606
619,71.0,8.5,0.039473684210526314,27.0,43.0,0.627906976744186,0.023255813953488372,0.9011406844106464,80,46,66,1601.4,8.67,11.67,0.05,2.43225033282464,0.365221505023777,0.596049872925525
620,76.0,8.666666666666668,0.039473684210526314,34.66666666666667,46.0,0.7536231884057972,-0.0014184397163120588,0.8673469387755102,87,47,66,1971.13,13.0,14.33,-0.03,2.59062612092857,0.294957877620324,0.584424537726366
621,66.5,8.333333333333334,0.07142857142857142,27.666666666666664,41.0,0.6747967479674796,0.0,0.8037735849056604,81,47,67,1849.46,11.0,14.67,0.0,2.79851823215503,0.552281389435139,0.592421889256649
622,67.0,7.333333333333333,0.014705882352941176,27.0,40.5,0.6666666666666666,0.0003048780487804881,0.8549019607843137,76,42,59,1825.12,11.0,14.0,0.03,2.63786828718724,0.447650592373636,0.552110125442882
623,67.0,8.0,0.02857142857142857,30.5,41.0,0.7439024390243902,0.0,0.8134328358208955,80,44,62,2001.75,12.0,15.0,-0.03,2.74479842260632,0.438335916593559,0.550723322841147
624,70.0,8.333333333333334,0.056338028169014086,28.833333333333332,43.0,0.6705426356589147,0.0,0.8302583025830258,80,48,69,2253.74,11.0,14.67,0.07,2.60687116009794,0.491333128262991,0.651348203158702
625,66.5,8.0,0.014705882352941176,27.0,40.0,0.675,0.0,0.8663967611336032,73,42,60,1469.52,9.33,12.33,0.11,2.49448030960038,0.401997300521132,0.500872860367497
626,68.5,8.333333333333334,0.04477611940298507,27.833333333333332,41.0,0.6788617886178862,0.01428571428571429,0.8403041825095057,78,43,61,1736.42,9.67,13.0,0.07,2.53361380356941,0.379072597236894,0.586363804340282
627,70.5,8.333333333333334,0.04,31.0,43.0,0.7209302325581395,0.011627906976744186,0.8777777777777778,79,45,64,1898.13,10.33,14.0,0.0,2.56508549640341,0.395667392893087,0.624185656273713
628,69.5,8.0,0.013513513513513514,21.666666666666664,40.5,0.5349794238683127,-0.0003048780487804881,0.8560885608856088,78,45,64,1922.47,10.67,14.0,0.0,2.62848214313557,0.360691181232971,0.570333747380334
629,69.5,7.333333333333333,0.0410958904109589,22.833333333333332,41.5,0.5502008032128514,0.0,0.926829268292683,69,45,64,1601.4,10.0,11.33,0.02,2.44422076554650,0.306890301710882,0.493777811070453
630,67.5,8.166666666666668,0.05128205128205128,31.666666666666664,42.0,0.753968253968254,0.019318181818181818,0.8528301886792453,82,43,62,1802.36,9.0,13.0,0.14,2.50220837322692,0.484323352234657,0.596678446275620
631,71.5,8.166666666666668,0.013513513513513514,27.5,44.0,0.625,0.0,0.850909090909091,80,46,64,2176.02,11.67,15.0,0.0,2.51865183759371,0.440693560635207,0.654243611848642
632,64.5,7.833333333333334,0.0,23.5,39.0,0.6025641025641025,0.0,0.836,77,43,62,1736.42,9.33,12.67,0.13,2.51653754101769,0.462314613029653,0.515793295626029
633,66.5,7.666666666666666,0.07246376811594203,31.166666666666668,41.5,0.751004016064257,0.001161440185830434,0.8467432950191571,81,42,60,1670.48,9.33,13.33,0.08,2.55168728695756,0.462726796898257,0.606977826310362
634,75.0,9.0,0.012987012987012988,30.666666666666668,45.5,0.673992673992674,0.02294685990338164,0.8541666666666666,85,46,65,2847.2,10.33,14.67,0.07,2.34831460540433,0.386827455861289,0.718560547190874
635,65.5,7.833333333333334,0.028169014084507043,26.333333333333336,40.5,0.6502057613168725,0.013109756097560973,0.8345864661654135,80,43,62,1873.8,11.0,13.33,0.03,2.62724520621853,0.372224158735961,0.575487888452964
636,68.5,8.0,0.013333333333333334,20.333333333333336,40.5,0.5020576131687243,-0.012804878048780489,0.870722433460076,78,45,66,1612.39,10.33,13.0,0.03,2.62752351932935,0.377760462304872,0.530761741901373
637,71.0,8.833333333333332,0.09090909090909091,32.166666666666664,44.0,0.731060606060606,-0.013695090439276483,0.8363636363636363,86,45,63,1653.21,8.67,13.33,0.14,2.60404947618562,0.539261110006296,0.671951992589810
638,74.5,8.666666666666666,0.037037037037037035,25.0,45.5,0.5494505494505495,-0.011352657004830919,0.8821428571428571,84,50,73,2034.72,11.0,13.0,0.02,2.46931632349904,0.323155298836161,0.596806860414356
639,61.0,7.666666666666666,0.0,24.0,37.0,0.6486486486486487,-0.013513513513513514,0.8319672131147541,75,40,59,1312.52,8.67,11.33,0.11,2.58153360413944,0.351985941976085,0.464507870964764
640,64.0,7.666666666666666,0.031746031746031744,24.5,39.0,0.6282051282051282,-0.023684210526315794,0.8625,70,42,58,1624.95,9.67,12.67,0.03,2.42378641181695,0.415320839389092,0.509237080088151
641,73.0,8.5,0.05128205128205128,35.0,48.0,0.7291666666666666,-0.020833333333333336,0.8657243816254417,94,49,71,2210.56,9.67,15.33,0.2,2.42093302237455,0.633181944774335,0.833705903088103
642,67.0,8.5,0.0,28.166666666666664,40.0,0.7041666666666666,-0.012499999999999997,0.8604651162790697,78,42,61,1208.12,7.67,10.33,0.08,2.53180658806605,0.313512171594955,0.495985852447611
643,67.0,8.166666666666668,0.057971014492753624,26.333333333333336,40.5,0.6502057613168725,-0.012804878048780489,0.8315412186379928,84,41,58,1758.4,12.0,14.0,0.0,2.74150746396004,0.331381625239459,0.594647587891052
644,60.0,7.0,0.046875,24.166666666666668,36.5,0.6621004566210046,-0.0011261261261261216,0.8794642857142857,66,38,54,1275.62,9.33,11.67,0.06,2.52417958395638,0.389477855432512,0.413641505167639
645,72.0,8.5,0.043478260869565216,30.0,45.0,0.6666666666666666,0.01459673428995547,0.8303886925795053,86,49,69,2003.32,11.0,14.0,0.04,2.73191195881307,0.417243833567589,0.715314207438744
646,63.5,7.5,0.0,24.5,38.5,0.6363636363636364,-0.02496626180836707,0.8577405857740585,69,41,56,1548.02,10.33,13.33,0.06,2.45989718414133,0.438261295627373,0.500202997648441
647,71.5,8.5,0.028169014084507043,28.666666666666664,43.0,0.6666666666666666,0.001623376623376624,0.8469750889679716,83,44,62,1695.6,10.0,13.0,-0.03,2.66214233695012,0.252931277870618,0.592377024518184
648,65.0,8.0,0.03125,31.5,40.0,0.7875,0.0018761726078799293,0.7962962962962963,85,39,54,1570.79,11.0,13.67,0.03,2.72428593639554,0.354510139149977,0.555910201625040
649,74.5,10.333333333333334,0.08333333333333333,35.833333333333336,47.0,0.7624113475177305,0.01564625850340136,0.7927631578947368,97,47,64,1934.24,10.33,13.67,0.07,2.55476660440628,0.361469423525114,0.724214580414743
650,62.5,7.333333333333333,0.06349206349206349,26.0,38.5,0.6753246753246753,-0.013832658569500673,0.8729508196721312,78,39,56,1263.85,9.33,11.33,0.0,2.61010689472543,0.332288118307620,0.465791381645037
651,61.5,7.0,0.06451612903225806,28.666666666666664,39.0,0.735042735042735,-0.0013157894736842077,0.767175572519084,78,43,62,2005.68,12.67,15.67,0.06,3.07377223644680,0.599289812054410,0.535200068296668
652,73.0,8.5,0.0,23.833333333333332,44.5,0.5355805243445693,0.0005050505050505048,0.9026217228464419,83,48,70,1679.12,8.67,11.33,0.09,2.28848258463876,0.321821311017178,0.613348575255155
653,64.5,7.333333333333333,0.014705882352941176,29.166666666666664,39.5,0.7383966244725738,0.0006410256410256387,0.84,73,41,57,1661.85,10.33,13.33,0.03,2.68257518265349,0.397123286675848,0.501625528077093
654,70.5,8.666666666666668,0.0,31.0,42.5,0.7294117647058823,0.010797342192691031,0.8681318681318682,82,43,62,1491.5,10.33,12.33,0.03,2.56597109298746,0.332443074353837,0.543760193177385
655,70.5,8.666666666666666,0.04285714285714286,22.833333333333332,42.5,0.5372549019607843,-0.022702104097452935,0.8725868725868726,79,45,64,1571.57,9.67,12.67,0.05,2.44908972607023,0.388981022657905,0.586122029023208
656,75.5,8.5,0.025974025974025976,30.0,45.5,0.6593406593406593,-0.010386473429951689,0.8576512455516014,76,50,72,2755.35,12.67,16.67,0.05,2.48389020055467,0.444005573372352,0.693882537256403
657,64.5,7.833333333333334,0.014925373134328358,30.0,40.5,0.7407407407407407,0.011280487804878052,0.875,74,44,61,1582.56,10.33,12.67,0.03,2.40874573258964,0.416942155445535,0.481344030211109
658,71.0,9.0,0.0684931506849315,29.333333333333332,43.5,0.6743295019157088,0.02404862579281184,0.8127208480565371,85,45,65,2201.93,10.33,15.0,0.1,2.50862014648504,0.455147191744286,0.667146547480683
659,66.0,7.666666666666667,0.014285714285714285,27.0,40.0,0.675,0.0,0.8282442748091603,77,41,59,1923.25,11.67,15.0,0.03,2.65377285898920,0.486904900237324,0.570235261249226
660,59.0,6.0,0.11475409836065574,20.0,36.0,0.5555555555555556,-0.013888888888888888,0.8571428571428571,66,39,56,1428.7,11.0,12.33,-0.03,2.82766590948663,0.389894745668505,0.421685745743468
661,73.0,8.5,0.02631578947368421,32.166666666666664,44.0,0.731060606060606,0.0,0.8686131386861314,79,45,62,1884.0,11.0,13.67,-0.03,2.45975114178170,0.318864361205190,0.589384745334112
662,64.5,8.0,0.029411764705882353,21.0,38.0,0.5526315789473685,0.0,0.8160919540229885,75,42,61,1674.4,10.67,13.0,0.08,2.72334163271043,0.361287944045483,0.477242662990832
663,60.0,6.333333333333333,0.03278688524590164,26.333333333333336,37.5,0.7022222222222223,-0.0007112375533428195,0.8744588744588745,71,38,54,1384.74,10.0,12.67,0.0,2.61910907110894,0.424389748797389,0.448369897507596
664,74.0,8.833333333333332,0.07792207792207792,31.0,45.0,0.6888888888888889,0.011111111111111106,0.8535714285714285,84,49,70,2066.12,10.33,14.33,0.13,2.47280147154606,0.433973530746657,0.686844466564148
665,68.5,8.5,0.056338028169014086,34.66666666666667,44.0,0.787878787878788,0.022727272727272728,0.8409090909090909,86,46,64,1798.44,10.33,14.0,0.11,2.35797349489807,0.500541748626860,0.613121534335230
666,75.0,9.333333333333334,0.08333333333333333,34.833333333333336,48.0,0.7256944444444445,-0.002171081198436821,0.8361774744027304,94,48,69,1865.16,9.0,14.33,0.23,2.74265867721281,0.631011829006318,0.790698304309613
667,62.5,8.333333333333334,0.109375,27.166666666666664,40.5,0.6707818930041152,-0.023170731707317066,0.8223140495867769,80,42,61,1589.62,7.0,12.0,0.26,2.34124559959286,0.667570962015927,0.591934502124181
668,72.5,8.666666666666668,0.05128205128205128,36.666666666666664,46.0,0.7971014492753623,-0.010869565217391304,0.8213058419243986,88,47,67,2044.14,11.33,15.0,0.07,2.66390636085114,0.460311815520495,0.688281784997801
669,73.5,8.5,0.0,30.666666666666668,45.5,0.673992673992674,-0.0007246376811594207,0.8491228070175438,82,49,68,2669.0,12.67,16.33,0.0,2.50829469026478,0.425749749370396,0.706421122741852
670,69.0,7.666666666666666,0.014705882352941176,28.333333333333332,44.0,0.6439393939393939,-0.009560723514211888,0.828996282527881,79,46,65,2901.36,10.33,15.33,0.09,2.49247388875827,0.548533984547172,0.697771218153424
671,69.5,6.666666666666666,0.06944444444444445,27.0,43.0,0.627906976744186,0.03488372093023256,0.9583333333333334,67,45,63,1813.35,10.67,13.0,-0.08,2.40951477114971,0.322921749152800,0.510606345753588
672,71.5,8.5,0.04054054054054054,26.833333333333336,43.5,0.6168582375478928,0.022463002114164903,0.851985559566787,82,48,70,2119.5,11.33,14.0,0.02,2.50672294598805,0.348189096299724,0.616161453437921
673,74.0,8.666666666666666,0.039473684210526314,28.666666666666664,45.0,0.637037037037037,-0.009387351778656128,0.8597122302158273,84,47,66,2110.08,10.67,15.0,0.07,2.44552753387784,0.479519849015962,0.699528683449863
674,67.5,8.0,0.028169014084507043,30.833333333333336,41.0,0.7520325203252033,-0.012195121951219516,0.8396946564885496,80,43,60,1571.57,9.33,13.0,0.05,2.57923773521855,0.411835177791924,0.558671013337586
675,68.5,7.833333333333334,0.02857142857142857,25.666666666666668,41.5,0.6184738955823293,-0.023809523809523808,0.8421052631578947,76,45,64,2020.59,11.0,14.67,0.05,2.71654439441911,0.451498388873618,0.603144556912609
676,71.0,8.166666666666668,0.013513513513513514,29.333333333333332,42.5,0.6901960784313725,0.0008305647840531546,0.8602941176470589,83,47,68,1884.0,11.33,13.0,-0.03,2.60691039320463,0.349444485859787,0.592617123017395
677,66.5,7.833333333333334,0.028985507246376812,28.833333333333332,41.0,0.7032520325203252,0.0,0.8455598455598455,77,44,60,1719.15,11.0,13.67,-0.03,2.61754402460068,0.367121005037712,0.523769421806955
678,72.5,8.833333333333332,0.0273972602739726,28.833333333333332,43.5,0.6628352490421455,0.0007928118393234693,0.8241379310344827,86,45,63,1931.1,11.0,13.67,0.0,2.64466982700661,0.299063469432083,0.639731610088966
679,65.0,7.833333333333334,0.014925373134328358,29.666666666666668,40.5,0.7325102880658436,-0.011280487804878052,0.8656126482213439,79,42,60,1462.46,8.0,11.33,0.12,2.54935272893488,0.398690225843464,0.544493933006531
680,72.0,8.833333333333332,0.013157894736842105,27.0,44.0,0.6136363636363636,0.0,0.8673835125448028,85,47,67,1890.28,10.67,13.67,0.05,2.47305652499562,0.353133830817109,0.622713414983190
681,65.0,7.666666666666667,0.014705882352941176,33.5,42.5,0.788235294117647,0.010520487264673313,0.8188679245283019,84,44,60,2005.68,10.67,15.0,0.09,2.59914474116979,0.553985650285438,0.644004678059577
682,65.0,8.0,0.014705882352941176,21.833333333333332,40.0,0.5458333333333333,-0.012499999999999997,0.8282442748091603,79,43,62,1511.12,9.67,12.67,0.08,2.69915977528118,0.430308158364234,0.572998774600428
683,74.0,8.333333333333334,0.013157894736842105,31.166666666666668,45.0,0.6925925925925926,-0.009881422924901184,0.8536585365853658,81,46,65,2352.64,11.33,16.0,0.03,2.50650519218298,0.398448242585754,0.690375182729857
684,70.0,8.333333333333334,0.013157894736842105,31.166666666666664,43.5,0.7164750957854406,-0.0023809523809523794,0.7925170068027211,87,45,63,2296.12,13.33,17.33,0.0,2.87805655494907,0.515049000343907,0.683615072770161
685,69.0,7.166666666666666,0.09210526315789473,25.833333333333336,43.5,0.5938697318007663,0.0007936507936507926,0.8405797101449275,83,49,71,2141.48,13.0,15.67,0.03,2.90472273977779,0.494118170530463,0.608133478638785
686,73.5,7.833333333333334,0.0,30.666666666666664,45.0,0.6814814814814815,-0.01111111111111111,0.8426573426573427,77,49,69,2857.4,12.67,17.0,0.02,2.63582997528536,0.434357397545153,0.683004273065478
687,78.0,8.833333333333332,0.025,26.5,46.5,0.5698924731182796,0.011332099907493062,0.8993055555555556,85,48,69,2165.82,11.33,14.33,0.02,2.45722930414865,0.312309901330917,0.698475634353415
688,69.0,8.333333333333334,0.0273972602739726,27.5,43.0,0.6395348837209303,-0.011627906976744186,0.8205128205128205,82,46,67,1912.26,11.67,14.67,0.05,2.67313470506510,0.422864135409502,0.577028591510996
689,65.0,8.0,0.041666666666666664,22.833333333333332,40.0,0.5708333333333333,-0.026891807379612255,0.8577235772357723,76,41,60,1511.12,8.33,12.67,0.14,2.52382011866259,0.482168584509471,0.518014969522586
690,70.5,8.666666666666668,0.04225352112676056,30.166666666666668,43.0,0.7015503875968992,-0.0091991341991342,0.8207885304659498,83,46,67,2117.14,11.0,15.0,0.09,2.59607920172825,0.430724269687102,0.661087522788547
691,68.5,8.5,0.041666666666666664,32.33333333333333,42.5,0.76078431372549,0.0011074197120708729,0.8260869565217391,86,44,63,1789.8,10.33,13.33,0.0,2.68719049781863,0.408765382998703,0.619145166531559
692,70.5,8.833333333333332,0.02666666666666667,33.0,43.0,0.7674418604651163,0.023255813953488372,0.8411552346570397,87,44,63,1601.4,8.67,12.33,0.1,2.50712082514366,0.354599816115178,0.589644326486309
693,65.0,7.833333333333334,0.057971014492753624,32.166666666666664,40.0,0.8041666666666666,0.012499999999999997,0.7745454545454545,82,43,61,1907.55,12.0,14.0,0.03,2.83310382904496,0.370084639854575,0.552615292306423
694,77.5,9.0,0.0,34.833333333333336,48.5,0.718213058419244,-0.009566326530612242,0.819672131147541,92,52,71,2515.14,13.33,16.67,0.09,2.63551454005664,0.506978553157815,0.808440220769028
695,71.5,8.666666666666666,0.027777777777777776,30.666666666666668,44.5,0.6891385767790262,-0.0022750252780586455,0.8426573426573427,90,47,67,1935.03,10.67,13.67,0.05,2.62446667091007,0.421781131813844,0.663185491303483
696,64.0,8.166666666666668,0.028169014084507043,27.666666666666664,39.0,0.7094017094017093,-0.027631578947368417,0.8188976377952756,79,40,58,1153.95,8.67,11.33,0.09,2.88295824043332,0.515763696430484,0.494411849543779
697,72.0,8.5,0.013333333333333334,24.166666666666668,45.0,0.5370370370370371,0.0,0.8690909090909091,85,49,70,2048.85,11.33,14.67,0.1,2.43372812950600,0.401921271805775,0.644699414840340
698,67.5,8.5,0.014492753623188406,24.666666666666668,41.0,0.6016260162601627,-0.01219512195121951,0.8383458646616542,82,44,64,1695.6,9.0,12.0,0.12,2.53291799105256,0.349067986812937,0.575214501158916
699,68.5,8.666666666666668,0.013888888888888888,29.333333333333332,42.5,0.6901960784313725,-0.024363233665559245,0.8308823529411765,86,43,62,1695.6,9.0,13.33,0.15,2.58496849568648,0.475056821431585,0.609156978959786
700,68.0,8.833333333333332,0.02702702702702703,31.833333333333336,42.0,0.757936507936508,0.010493477027793532,0.7692307692307693,85,45,64,2198.0,12.33,16.0,0.0,2.85254867257378,0.505736059340572,0.609950067841808
701,68.0,7.0,0.0410958904109589,21.833333333333332,40.0,0.5458333333333333,0.0125,0.8764478764478765,71,44,63,2098.31,11.0,14.33,0.0,2.57483689419431,0.357124237026057,0.550552675174175
702,65.5,7.333333333333333,0.07042253521126761,25.833333333333336,40.5,0.6378600823045268,0.012804878048780489,0.8588235294117647,75,44,63,2072.4,10.67,13.0,-0.03,2.54565327462960,0.317704060911777,0.527825188262556
703,72.5,9.0,0.013157894736842105,31.0,46.5,0.6666666666666666,-0.009944495837187789,0.8210526315789474,87,48,69,2227.83,12.0,16.0,0.05,2.70521507886538,0.521388472483929,0.684970905781040
704,60.5,6.666666666666667,0.0625,31.5,38.0,0.8289473684210527,0.013157894736842105,0.8445378151260504,73,38,53,1428.7,10.0,12.67,-0.03,2.72694324574009,0.382178585342720,0.446707093254188
705,68.5,7.833333333333334,0.02857142857142857,25.666666666666668,41.5,0.6184738955823293,-0.023809523809523808,0.8421052631578947,76,45,64,2020.59,11.0,14.67,0.05,2.71654439441911,0.451498388873618,0.603144556912609
706,72.0,8.833333333333332,0.039473684210526314,36.5,46.0,0.7934782608695652,0.0,0.8368794326241135,90,47,65,1889.5,10.67,14.67,0.07,2.47290464293418,0.468080911144200,0.681669216045934
707,69.5,8.0,0.08571428571428572,24.166666666666668,42.0,0.5753968253968255,-0.010493477027793532,0.8821138211382114,71,46,66,1736.42,10.0,14.0,0.03,2.48993472276662,0.465440997196507,0.559434278176881
